"Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16"
"C",-0.901893703397324,-0.430084204160383,-0.274867112560311,-0.661284669468746,0.168557782135395,0.161923959998426,-1.44511869202892,-0.871077024241428,-1.33094959017099,-0.646161721269675,-0.556620630388747,0.228238668654217,-1.10949005938277,-0.762470788542503,-0.594579257281834,-0.0941997407328311
"A",1.18122231955866,0.960311486688579,1.50404549093403,0.0484058046326116,0.415844171887578,0.5810418291859,1.32007768518258,0.0481089280345718,1.13663753781789,1.55472533774527,0.922851588431972,0.493021757951778,1.37906065989602,0.278069053113843,0.319976262763876,0.942364039217455
"D",-0.698014348755747,0.211309827078837,0.642267265562634,0.495496557184514,-0.257426721639944,1.74517314191278,-1.27964178131397,-0.613743440462584,1.16362588153442,0.91799905951825,1.61226546893637,1.4264027736071,-0.070863805073091,-0.280052523842628,0.442927875032615,-0.119905531377465
"E",-0.25175861693793,0.203420220236873,-0.70953453612064,0.429855570228145,-0.0179091171228245,-1.44208084668283,0.260822432829731,-0.148320839237554,-0.72456804573265,-1.44736899970189,-0.564865051156657,-0.487050265069748,0.0141813511406536,0.511731848238833,0.333867227537855,-0.971789026505714
"A",-0.0171370149205581,0.257116806611995,0.260392867483404,0.817856378337343,1.27893598297949,0.407425561871433,0.217956844719354,0.725034727134118,0.506251180069983,0.39857399043093,2.43593125444148,0.826658696872311,0.596823694434735,-0.0283341237611135,0.784572048487002,-0.898064662034826
"B",-0.169510127711131,0.800043173877299,1.12815462109689,1.16057470342767,0.739254883753175,-0.926853475676708,-0.174661062705845,0.226831300765614,1.12849060883689,0.576297625007321,-0.261665551029046,0.464561368353067,0.492092996184664,0.580720141986839,0.968180237756174,0.815381225233214
"B",0.349367674783727,0.768480418799704,-0.17662483892333,0.779732781245499,-1.28542991538171,-0.471812409777287,0.730047978835539,0.603658266391269,2.11284290901336,-1.27341616614113,-0.238993499452446,1.21480451756665,0.427913780310386,0.479108850982617,-0.157361589616704,-0.737220418080117
"D",0.318518723547434,-0.147673157475541,0.910486025477453,0.627641782549897,0.668850628086618,2.02754643527736,0.0818857976291787,0.91496171261105,0.782338049296289,0.760595715224178,2.39093415404873,1.61934458723146,-0.0987613046824539,0.819156718960965,0.783491000111115,0.492032190318777
"B",0.283615025612233,0.56341844213836,0.28348024891313,1.49265506294221,0.951140308434542,0.117041520808029,1.27991908076763,0.717267759974139,0.394925575412873,0.501182033880092,0.213312773316958,-0.0383275613592884,0.830904020137673,1.40682194593261,0.709657585042443,0.744549742847842
"D",-0.625008720958537,0.153560691864417,-1.64665771564379,0.543907386150244,0.282071469227894,1.0795439828611,-0.108535466545865,0.220442911613638,-0.662791107147566,0.569452214172106,-0.326924017142156,-1.23610576272439,-0.637076585382329,-0.192769997289152,-0.202970628747593,0.00264479886896858
"D",0.489749580764868,0.578978836914786,-0.399973572875868,0.864160132193762,-0.795651086358419,0.996287836985604,0.468049554113889,0.207616269849822,1.36143184643852,0.0428149850893727,-0.229257038331465,0.25640297705196,0.717359869485454,1.31909854518166,1.31345638793223,0.939912444229729
"C",-1.60133174118285,-1.27431033551105,-0.162532522938542,-0.579335361405587,-1.13165198171258,-0.834526826938058,-1.80076872674683,-0.815411804165118,-1.72236461717079,-0.247066383617,-1.39326948730373,-1.417054624332,-1.38183449275924,-1.00980297976117,-0.645507422452232,-0.511252004871462
"C",-1.98776986558334,-1.62347113211006,-1.73964223282023,-1.10923608773213,-1.60188102680539,-1.14728254985622,-2.03512333371212,-2.00653546767069,-0.939277181146636,-1.94390874466452,-1.94948791771195,-0.318649923575094,-1.52225106028389,-1.23998462070218,-1.76968580350813,-1.20138906908952
"B",0.6225583965388,0.0242857144388419,0.488656967847477,0.210056910204569,0.703947086110673,0.648649201952496,0.712111705386944,-0.219176815704169,0.482059896109978,0.278022541565334,0.420788198895621,0.949492474213425,1.17050291759924,0.634353981947678,0.0963106988607851,0.727473566560004
"E",-0.664616040419998,-0.953619252716639,-1.33757018922324,-0.963452784965458,-2.2118854245651,-1.68307640297525,-1.05130269367186,-0.923641910372082,-2.54274880962921,-1.72778183085603,-3.01185277594812,-2.43373758686654,-0.911945602689442,-0.655107584080574,-1.24538221467008,-1.86670618565184
"A",1.51090840961503,0.852831401472986,1.25745175597613,0.324297644786441,0.71262861620594,0.979532023048881,0.721443279737016,1.06930085346864,0.756247916318472,1.34785512869069,1.07186338045808,0.454281695195848,1.06858484305713,0.593367762825005,1.2526207293683,0.85546316888587
"B",-1.09188425284548,-0.827634924652769,-1.70952754439532,-1.25443980047575,-0.777002344256326,0.00165337582944492,-1.07965834788146,-1.19782347729553,-0.212062655226176,-0.71463529644404,0.453569760279293,-0.258748371837583,-0.718425231120452,-1.78283131979345,-1.11030423997482,-1.57066138131404
"B",0.0100407467369932,-0.760607042475063,0.119838168735821,-0.554856638557611,-0.340516105105435,0.584293413928932,0.562377910034012,0.119017701105748,1.11558999144339,0.75935358534405,1.1339951120411,0.412471037513017,-0.754472562076371,0.0273169926692211,-1.18635219885393,0.10704351982628
"E",-0.0139099441125358,0.220207987585341,-1.32229517300127,-0.0304755110684776,0.0140644720830897,-0.719430740469326,0.167080590043617,0.124766664713588,-0.55148651326797,-0.451938284658304,-0.19145460482209,-1.17997675123293,-0.186743337057119,-0.219417830710035,-0.161160558042525,-1.29655671771972
"B",1.16633280518706,0.508828839912658,0.550896408402185,1.15518766990073,-0.0260375867546394,0.9152207391792,0.945183001563285,1.25566113499295,0.452376920177294,0.979432144134385,-0.0987887899264241,-0.504652126129571,0.491694823551309,1.98102887843839,1.01520984364131,0.790459944984652
"A",2.24104543645453,0.924060610993442,-0.140384851406422,0.436676212477293,1.75768138332033,-0.282313722546042,1.4742729907002,1.76160806336385,0.746575079620535,0.0961629493116981,-0.227057427690286,0.277760744582496,1.70140823383156,0.891250767978746,0.974904812693301,0.69169989249911
"A",1.71202788332427,1.09471219751286,0.86951803691818,1.20644280161312,0.463359831114594,0.890131522427999,1.87408445664936,1.12922499964627,0.50011603303594,-0.281013282041647,0.178018269094099,1.04225903925843,1.83980287507618,1.7476923479052,1.04267953903767,0.753529118089552
"D",0.257238984852475,-0.200640749992995,0.442220518059697,-0.253866777779276,2.14517308148513,0.929047623488537,-0.339017582946856,0.545180160549695,0.86543042166917,0.977443537115666,1.68204451077982,1.42524838959883,0.178815851315354,-0.352405995399143,0.606751925031092,1.34523300915376
"B",0.639708879197698,0.8948216992806,-0.0976677800148855,0.559573873113241,-1.17959114753804,0.601157706740742,0.675757916943901,0.522372027379003,1.15393466040616,-0.646459988680662,0.0110794753062701,0.501628073310266,-0.117966780423246,1.24890676072513,0.666132879633931,0.0680729659013927
"A",0.898921395227585,1.72687113637729,1.76481507878189,1.14810214019264,-0.132495487492127,-0.833998340110704,2.12209679894463,0.515907376464883,0.961176534799764,0.0419404631540796,0.320350089663004,0.609681077888425,1.67571621526227,0.82010556740913,1.48294155823574,0.910568486623311
"C",-1.55490979409015,-1.60090129170739,-1.36445731581235,-2.2845749321725,-0.992878345588816,-0.587717915544755,-2.94284765431424,-1.71355244323385,-0.983638811519932,-0.486971881543657,-1.12094105411058,-0.802523121324125,-1.76141726480012,-2.42208134671566,-0.867151215850205,-0.404754718604657
"C",-2.21569507938246,-2.14171545618723,-0.212861680799988,-1.16121864374134,-1.97895100024647,-1.76191551157791,-1.83567127115316,-1.44606431251096,-1.65433171958096,-1.46255630928727,-1.55454739765155,-0.843222642814556,-1.92093764696767,-1.34521330143332,-1.993847351012,-1.37584456841608
"B",1.07285733950304,0.815882745516748,0.619464116379136,-0.321162137362612,0.62642233155776,-0.00234087198150018,0.994354859097455,0.375183893294837,0.820301897916619,0.185767891624028,0.948510241146646,0.922136567296977,0.898466291435782,-0.370063904795653,0.0761287448335601,0.0462014698175623
"C",-1.67179089576873,-2.05419675691325,-0.977284003602692,-2.32968604940559,-0.290527722515437,-1.99353181743961,-1.86941582808978,-2.16357896793972,-2.57406799986079,-1.15229165996334,-1.34183256184971,-1.309753466399,-2.00145041256769,-1.65752197053569,-1.89581329374107,-0.953503396690597
"D",0.229291225066468,0.625071892561912,-0.126327629180157,0.258340346192481,1.45498272444183,0.972592156552845,0.474506211520762,0.0206048302025788,0.817281598649004,1.0922047908175,0.711566871822984,0.526109663848772,0.329395704708417,0.0861781942290206,0.0964061368294641,1.13022812873022
"A",0.605128176732111,0.893511877175016,0.483840912410928,0.88921386696208,0.556910371719756,0.7661679832982,1.86794361400696,1.02332087718472,-0.067311529891727,1.14764698607996,0.666229503787278,-0.598267013716682,0.122933310595677,0.884443875696951,-0.015904411541057,0.573085189406306
"D",1.00514941418513,0.100302151954113,0.541186648107597,0.308243131727458,-1.10723340124308,-1.17245521189595,-0.0804079007772611,0.657129494233567,1.22551050035426,-1.06275550320875,-0.113222617198736,0.498916767930611,0.569471211266774,1.18599834706385,0.667781700045201,-1.31134473868568
"A",0.29257526600591,1.63865558856879,1.58042730095183,1.92506614281703,1.74029355790302,-0.70482225195743,1.70650963357045,1.46512286415775,1.38387923586487,1.18047148301237,1.36096250364235,0.747165884544877,1.63386855388853,0.0613120930893336,1.60227843764664,1.05003809107837
"E",0.13930238012141,-0.120336224488736,-0.226943867075721,-0.233361560229554,-0.589141471916583,-0.847594359121776,-0.390563064147295,-0.191053824340924,-0.548868045120307,-0.339416998992985,-0.281421786733773,-0.901510718344541,0.225085770446786,-0.0296647766491528,0.53115254800035,-0.957311540904865
"A",1.24551572134064,0.587693645082858,1.65405757188527,1.38728742690387,0.935312320968471,0.901510678273804,1.19730594872939,1.56624596076175,0.472090282179659,1.63320389956582,1.07519953805506,0.0259985746174133,1.03488983694933,1.7621862233935,1.25190065000625,0.867521747432164
"E",-0.103555606371128,-0.537113780416346,-2.66625237635407,-0.97077272578194,-2.17223026745926,-1.25442630032809,-0.144879229123369,-0.209553167950434,-1.42643306858266,-1.67662548039867,-1.90815329772772,-2.68067263522931,-0.560249034580392,-0.748327504220651,-1.06118499612592,-2.56356062013627
"A",0.389234544176128,1.73168376607856,-0.502176879741391,1.86201468807053,0.438959117863084,0.998240456737194,1.46031197293767,1.22937722535528,-0.014642763358895,0.0011744859291319,-0.445680739218443,-0.253625169034309,1.57691292380237,0.285503049030607,1.28787057884988,0.697322217004294
"A",1.81714560535502,1.25789421260682,0.649215061633196,1.56127523684741,2.11577404000469,0.510383140368741,1.60680741372163,2.16493892447953,1.07735300271538,0.00471484271177456,0.85140756906995,1.39623575865898,0.945803652094933,2.24384020456036,1.74840390670465,1.3479951395066
"D",-0.35131043489407,-0.258651792412202,0.112988880820676,-0.132025095843873,0.223738597857402,0.0536397905833197,-0.188058125531828,-0.256190168646679,1.06040518430328,0.988233367818297,0.283826492927418,0.181431224860662,-0.145567768497131,-0.441810389772266,-0.514615650526991,0.469170249859904
"E",-0.46027237979085,-0.813232376918647,-2.23681534498501,-0.274292556361521,-0.996051359829641,-1.25279633569215,-0.466739590509744,-0.138104696254848,-1.27161778081908,-1.34360775947642,-1.35477915664703,-2.05282080493292,-0.725733534490129,0.0297548739456261,-0.5703853181709,-1.95867368562473
"B",0.310204474092986,1.21600801838851,0.816377229790725,0.10796955166107,0.421736755752858,0.389929866376416,0.944022507627189,-0.096468707268484,0.799467085664452,1.30136610663756,0.954152535132368,0.229882085657346,0.636474346526553,-0.565172109815456,0.517860329986037,0.887546375291908
"B",0.229576729990502,-0.121236074664121,0.319183143799197,-0.660235942255173,0.38587181728494,0.398569235248837,-0.106983963853763,-0.611212136588317,0.873614119510813,0.600383207753979,1.10004514125722,0.759840821350381,0.513252624140222,-0.457199579048637,-0.208927297895521,0.0279975598353695
"D",0.406993527228675,0.050468971546802,0.620416295739048,-0.0373883228035354,1.35987450257724,0.301647532621829,-0.0305768425839262,0.180968650269609,0.410447287301226,0.562445484636988,0.457402356853786,0.923041444675218,0.0959225216733618,0.293640446223019,0.145683642627043,1.01304515711025
"C",-1.16065633288025,-1.14354469344784,-0.476057842730348,-0.869565415599114,0.231983255904689,-0.986196983369266,-1.1399263321005,-0.660632691602846,-0.226397258184997,-0.689620183564379,-0.319219331947349,0.392244366705283,-1.39111106794062,-0.858897132004978,-0.497264195436771,0.430376210774133
"D",0.122195155784336,0.53874974903321,-0.336054370890888,-0.199488995102209,0.183737927767156,0.8670755892073,-0.434230721500762,-0.689403907944322,1.28108400687838,-0.219465516850017,1.75110195063635,1.55040424197675,0.687440443596073,-0.461284575622747,0.800552366813084,-0.488765975644042
"B",0.548687602305124,0.929114702566068,1.62037237837895,-0.0274163988208834,1.00848435221426,0.318000027663993,0.87104924530433,-0.493531438164793,0.80958114869018,2.08443030776183,1.56433187299077,0.200254005030096,0.432152483308023,0.33701041675263,0.224364782437971,0.804777259712971
"D",0.323825077691099,-0.830695405303551,-0.769571832430058,-0.791815018138058,0.379128420077627,1.21635809642444,-0.605424882039114,0.667445364136,0.699862868512878,1.12418745193929,0.595114479699861,-0.286653193340096,-0.987649233575949,-0.0380053610880537,-0.288839751113915,0.607044683176282
"B",0.4093381282715,-0.363402895692316,0.81148229893712,-0.237880164449039,0.937795642677006,-1.163164969773,0.225661722385784,-0.115560546106965,0.857204702272499,0.310526631352909,0.53197903289801,0.615060440831863,0.0763499364124548,0.747977952644645,0.393534878122298,0.712600556967801
"D",0.648230768596898,0.187783326033204,0.634121559239238,-0.62664245564885,0.398387915311383,0.582527155321725,-0.6132024472307,0.318846983082713,1.20203095648254,1.37750301497119,0.813607459073302,0.230414366468076,-0.108119773526004,-0.160919256945177,0.567994574970169,0.741431314023455
"D",-0.067939588069902,0.204107988092275,0.0169852941946755,-0.0397242666804479,1.36436227910275,0.269000954239473,0.23864020532553,-0.815144887997611,1.33961215399039,1.19255179063831,1.14385856681108,0.758796220259323,0.0263383240952346,0.32902473604998,-0.134742365130597,0.875105347927529
"E",0.395227263692723,-0.770967105143256,-1.53377798233781,0.207040786138676,-2.20468062237947,-0.279429297072539,-0.0273284621494128,0.749840331844064,-0.734028148308259,-2.27724489643907,-1.65207050944896,-0.878858843092919,-0.0237551818841656,0.887739787632679,-0.520184455801528,-2.04828438561608
"B",0.611198761227988,0.346386708233158,0.269912857207162,0.323468423570192,0.784553222437136,0.360387452727357,0.114968647440246,-0.117109246507445,0.850150333722226,0.607506011761199,0.588388992522226,0.508151839996774,0.604086815094243,0.875665156663416,0.102985035754717,-0.0507215208238446
"D",0.224296330839932,0.148980958228691,1.16045235562411,0.875437624532904,1.05124895321474,0.443816052199146,0.408180098050009,0.857263823259111,1.66182293255397,1.66991614815618,1.75505633591973,0.704580092931422,0.556602610627046,0.582712891632138,0.943431889934776,0.891606216591581
